18	48	-616.8401	0.0000	0.6821	223.0480	-1162.6196	1887.7690	7167.5381	17.4072
18	49	-616.8401	0.0000	0.6821	223.7301	-803.0373	2000.5046	7157.2574	17.4072
18	50	-616.8401	0.0000	0.6821	224.4122	-442.3561	2113.5848	7146.9767	17.4072
19	0	0.0000	-0.6510	0.0000	120.3237	8151.8217	210.0596	5132.5775	180.4067
19	1	0.0000	-0.6510	0.0000	120.3237	7948.7395	209.6564	5132.5775	179.7557
19	2	0.0000	-0.6510	0.0000	120.3237	7745.6659	211.5607	5132.5775	179.1047
19	3	0.0000	-0.6510	0.0000	120.3237	7542.6271	215.7721	5132.5775	178.4537
19	4	0.0000	-0.6510	0.0000	120.3237	7339.6492	222.2902	5132.5775	177.8027
19	5	0.0000	-0.6510	0.0000	120.3237	7136.7584	231.1140	5132.5775	177.1517
19	6	0.0000	-0.6510	0.0000	120.3237	6933.9810	242.2424	5132.5775	176.5007
19	7	0.0000	-0.6510	0.0000	120.3237	6731.3432	255.6741	5132.5775	175.8497
19	8	0.0000	-0.6510	0.0000	120.3237	6528.8710	271.4072	5132.5775	175.1987
19	9	0.0000	-0.7067	0.0000	120.3237	6326.5906	289.4397	5132.5775	174.5477
19	10	0.0000	-0.7067	0.0000	120.3237	6124.5344	309.8287	5132.5775	173.8526
19	11	0.0000	-0.7067	0.0000	120.3237	5922.7436	332.6958	5132.5775	173.1461
19	12	0.0000	-0.7067	0.0000	120.3237	5721.2501	358.0499	5132.5775	172.4394
19	13	0.0000	-0.7067	0.0000	120.3237	5520.0848	385.8875	5132.5775	171.7327
19	14	0.0000	-0.7067	0.0000	120.3237	5319.2781	416.2042	5132.5775	171.0259
19	15	0.0000	-0.4691	0.0000	120.3237	5118.8606	448.9955	5132.5775	170.3192
19	16	0.0000	-0.7708	0.0000	120.3237	4918.8182	484.0061	5132.5775	169.8003
19	17	0.0000	-0.7708	0.0000	120.3237	4719.1382	521.0238	5132.5775	169.0916
19	18	0.0000	-0.7708	0.0000	120.3237	4519.9613	560.6582	5132.5775	168.3221
19	19	0.0000	-0.7708	0.0000	120.3237	4321.3353	602.9671	5132.5775	167.5513
19	20	0.0000	-0.7708	0.0000	120.3237	4123.2964	647.9442	5132.5775	166.7805
19	21	0.0000	-0.8135	0.0000	120.3237	3925.8805	695.5814	5132.5775	166.0097
19	22	0.0000	0.0000	0.0000	120.3237	3729.1348	745.9144	5132.5775	165.2051
19	23	0.0000	0.0000	0.0000	120.3237	3532.8938	798.1868	5132.5775	165.0347
19	24	0.0000	0.0000	0.0000	120.3237	3336.7008	850.6391	5132.5775	165.0309
19	25	0.0000	0.0000	0.0000	120.3237	3140.5088	903.0954	5132.5775	165.0308
19	26	0.0000	0.0000	0.0000	120.3237	2944.3169	955.5518	5132.5775	165.0308
19	27	0.0000	0.0000	0.0000	120.3237	2748.1249	1008.0082	5132.5775	165.0308
19	28	0.0000	0.0000	0.0000	120.3237	2551.9330	1060.4647	5132.5775	165.0308
19	29	0.0000	0.0000	0.0000	120.3237	2355.7411	1112.9211	5132.5775	165.0308
19	30	0.0000	0.0000	0.0000	120.3237	2159.5491	1165.3775	5132.5775	165.0308
19	31	0.0000	0.0000	0.0000	120.3237	1963.3572	1217.8339	5132.5775	165.0308
19	32	0.0000	0.0000	0.0000	120.3237	1767.1652	1270.2903	5132.5775	165.0308
19	33	0.0000	0.0000	0.0000	120.3237	1570.9733	1322.7467	5132.5775	165.0308
19	34	0.0000	0.0000	0.0000	120.3237	1374.7814	1375.2031	5132.5775	165.0308
19	35	0.0000	0.0000	0.0000	120.3237	1178.5894	1427.6595	5132.5775	165.0308
19	36	0.0000	0.0000	0.0000	120.3237	982.3975	1480.1159	5132.5775	165.0308
19	37	0.0000	0.0000	0.0000	120.3237	786.2055	1532.5723	5132.5775	165.0308
19	38	0.0000	0.0000	0.0000	120.3237	590.0136	1585.0287	5132.5775	165.0308
19	39	0.0000	0.0000	0.0000	120.3237	393.8216	1637.4851	5132.5775	165.0308
19	40	0.0000	0.0000	0.0000	120.3237	197.6297	1689.9415	5132.5775	165.0308
19	41	0.0000	0.0000	0.0000	120.3237	1.4378	1742.3980	5132.5775	165.0308
19	42	0.0000	0.0000	0.0000	120.3237	-194.7542	1794.8544	5132.5775	165.0308
19	43	0.0000	0.0000	0.0000	120.3237	-390.9461	1847.3108	5132.5775	165.0308
19	44	0.0000	0.0000	0.0000	120.3237	-587.1381	1899.7672	5132.5775	165.0308
19	45	0.0000	0.0000	0.0000	120.3237	-783.3300	1952.2236	5132.5775	165.0308
19	46	0.0000	0.0000	0.0000	120.3237	-979.5219	2004.6800	5132.5775	165.0308
19	47	0.0000	0.0000	0.0000	120.3237	-1175.7139	2057.1364	5132.5775	165.0308
19	48	0.0000	0.0000	0.0000	120.3237	-1371.9058	2109.5928	5132.5775	165.0308
19	49	0.0000	0.0000	0.0000	120.3237	-1568.0978	2162.0492	5132.5775	165.0308
19	50	0.0000	0.0000	0.0000	120.3237	-1764.2897	2214.5056	5132.5775	165.0308
20	0	0.0000	0.5914	-1.0859	287.3778	2651.9819	-8607.4005	9440.8379	54.6277
20	1	0.0000	0.5914	-1.0859	286.2919	2930.4490	-8211.2722	9440.8379	55.2198
20	2	0.0000	0.5914	-1.0859	285.2060	3203.7664	-7813.7957	9440.8379	55.8126
20	3	0.0000	0.5914	-1.0859	284.1201	3471.9335	-7415.0332	9440.8379	56.4056
20	4	0.0000	0.5914	-1.0859	283.0342	3734.9522	-7015.0480	9440.8379	56.9986
20	5	0.0000	0.5914	-1.0859	281.9483	3992.8260	-6613.9038	9440.8379	57.5916
20	6	0.0000	0.5914	-1.0859	280.8624	4245.5591	-6211.6640	9440.8379	58.1846
20	7	0.0000	0.5914	-1.0859	279.7765	4493.1566	-5808.3918	9440.8379	58.7776
20	8	0.0000	0.5914	-1.0859	278.6906	4735.6242	-5404.1503	9440.8379	59.3706
20	9	0.0000	0.5914	-1.0859	277.6047	4972.9685	-4999.0024	9440.8379	59.9637
20	10	0.0000	2.3075	-1.0859	276.5188	5205.1969	-4593.0106	9440.8379	60.5567
20	11	0.0000	2.3075	-1.0859	275.4329	5430.1232	-4185.0324	9440.8379	62.0735
20	12	0.0000	2.3075	-1.0859	274.3470	5640.5127	-3771.4429	9440.8379	64.2610
20	13	0.0000	2.3075	-1.0859	273.2611	5833.7142	-3351.5703	9440.8379	66.5569
20	14	0.0000	2.3075	-1.0859	272.1752	6009.1769	-2925.9629	9440.8379	68.8672
20	15	0.0000	2.4239	-1.0859	271.0893	6166.7019	-2495.3465	9440.8379	71.1793
20	16	0.0000	2.4239	-1.0859	270.0034	6305.9708	-2060.4099	9440.8379	73.5643
20	17	0.0000	2.4239	-1.0859	268.9175	6426.3526	-1621.7730	9440.8379	75.9880
20	18	0.0000	2.4239	-1.0859	267.8316	6527.6457	-1180.2191	9440.8379	78.4163
20	19	0.0000	2.4239	-1.0859	266.7457	6609.8030	-736.5715	9440.8379	80.8452
20	20	0.0000	2.4239	-1.0859	265.6598	6672.8276	-291.6552	9440.8379	83.2742
20	21	0.0000	2.4239	-1.0859	264.5739	6716.7597	153.7085	9440.8379	85.7031
20	22	0.0000	2.7841	-1.0859	263.4880	6741.6750	598.7043	9440.8379	88.1321
20	23	0.0000	2.7841	-1.0859	262.4021	6747.0476	1042.5253	9440.8379	90.7932
20	24	0.0000	2.7841	-1.0859	261.3162	6731.3154	1484.2625	9440.8379	93.5703
20	25	0.0000	2.7841	-1.0859	260.2303	6694.2989	1922.8877	9440.8379	96.3587
20	26	0.0000	2.7841	-1.0859	259.1444	6636.2255	2357.3755	9440.8379	99.1482
20	27	0.0000	2.7841	-1.0859	258.0585	6557.4060	2786.7196	9440.8379	101.9379
20	28	0.0000	2.7841	-1.0859	256.9726	6458.2021	3209.9346	9440.8379	104.7275
20	29	0.0000	2.7841	-1.0859	255.8867	6339.0227	3626.0580	9440.8379	107.5172
20	30	0.0000	2.7841	-1.0859	254.8008	6200.3215	4034.1527	9440.8379	110.3069
20	31	0.0000	2.7841	-1.0859	253.7149	6042.5961	4433.3087	9440.8379	113.0966
20	32	0.0000	2.7841	-1.0859	252.6290	5866.3861	4822.6455	9440.8379	115.8864
20	33	0.0000	2.7841	-1.0859	251.5431	5672.2716	5201.3139	9440.8379	118.6761
20	34	0.0000	2.7841	-1.0859	250.4572	5460.8714	5568.4975	9440.8379	121.4659
20	35	0.0000	2.7841	-1.0859	249.3713	5232.8411	5923.4150	9440.8379	124.2556
20	36	0.0000	2.7199	-1.0859	248.2854	4988.8711	6265.3215	9440.8379	127.0454
20	37	0.0000	2.7199	-1.0859	247.1995	4729.7720	6593.5806	9440.8379	129.7924
20	38	0.0000	2.7199	-1.0859	246.1136	4456.5089	6907.7217	9440.8379	132.5199
20	39	0.0000	2.7199	-1.0859	245.0277	4169.8796	7207.1851	9440.8379	135.2457
20	40	0.0000	2.7199	-1.0859	243.9418	3870.6627	7491.4175	9440.8379	137.9713
20	41	0.0000	2.7199	-1.0859	242.8559	3559.6557	7759.9022	9440.8379	140.6968
20	42	0.0000	2.7199	-1.0859	241.7700	3237.6759	8012.1638	9440.8379	143.4224
20	43	0.0000	0.7598	-1.0859	240.6841	2905.5594	8247.7687	9440.8379	146.1481
20	44	0.0000	0.7598	-1.0859	239.5982	2565.6986	8468.7592	9440.8379	147.7016
20	45	0.0000	0.8984	-1.0859	238.5123	2223.0205	8681.9219	9440.8379	148.5856
20	46	0.0000	0.8984	-1.0859	237.4264	1878.7826	8889.0239	9440.8379	149.4479
20	47	0.0000	0.8984	-1.0859	236.3405	1532.9847	9089.8852	9440.8379	150.3425
20	48	0.0000	0.8984	-1.0859	235.2546	1185.6812	9284.4083	9440.8379	151.2424
20	49	0.0000	0.8984	-1.0859	234.1687	836.9767	9472.5793	9440.8379	152.1432
20	50	0.0000	0.8984	-1.0859	233.0828	486.9833	9654.3998	9440.8379	153.0441
21	0	-570.7286	-2.5297	-1.1002	283.2095	2204.6841	-17161.0312	8184.1575	116.6410
21	1	-951.3952	-2.5297	-1.1002	282.1093	1999.2864	-16730.4802	8174.6454	114.6108
21	2	-951.3952	-2.5297	-1.1002	281.0092	1810.7128	-16294.5111	8158.7891	111.9470
21	3	-951.3952	-2.5297	-1.1002	279.9090	1642.6952	-15852.1976	8142.9326	109.4014
21	4	-951.3952	-2.5297	-1.1002	278.8088	1495.0067	-15404.6430	8127.0760	106.8690
21	5	-415.8604	-2.5297	-1.1002	277.7087	1367.7332	-14952.7902	8111.2194	103.6345
21	6	-415.8604	-2.5297	-1.1002	276.6085	1265.8729	-14496.2159	8104.2883	101.2344
21	7	-415.8604	-2.5297	-1.1002	275.5083	1184.1216	-14037.5054	8097.3573	98.7173
21	8	-415.8604	-2.5297	-1.1002	274.4082	1122.9096	-13577.4791	8090.4263	96.1861
21	9	-415.8604	-2.5297	-1.1002	273.3080	1082.2451	-13117.0473	8083.4952	93.6532
21	10	-415.8604	-2.5297	-1.1002	272.2078	1062.0502	-12657.1234	8076.5642	91.1202
21	11	-415.8604	-2.5297	-1.1002	271.1077	1062.2009	-12198.6133	8069.6332	88.5871
21	12	0.0000	-0.3619	-1.1002	270.0075	1082.5329	-11742.4130	8062.7022	85.5082
21	13	0.0000	-0.3619	-1.1002	268.9073	1124.0360	-11289.4360	8062.7020	84.1489
21	14	0.0000	-0.3619	-1.1002	267.8072	1172.3936	-10838.9973	8062.7020	83.5884
21	15	0.0000	-1.0209	-1.1002	266.7070	1224.2397	-10390.8150	8062.7020	83.1838
21	16	0.0000	-1.0209	-1.1002	265.6068	1279.8136	-9944.9529	8062.7020	82.4581
21	17	0.0000	-1.6647	-1.1002	264.5067	1341.8391	-9501.8196	8062.7020	81.4936
21	18	-606.6107	-1.6647	-1.1002	263.4065	1412.1901	-9061.8173	8062.7020	80.6064
21	19	-606.6107	-1.6647	-1.1002	262.3064	1490.6176	-8625.1925	8052.5923	78.8723
21	20	-606.6107	-1.6647	-1.1002	261.2062	1581.5853	-8192.9038	8042.4822	77.1948
21	21	0.0000	-1.6647	-1.1002	260.1060	1684.6939	-7765.2591	8032.3720	75.0016
21	22	0.0000	-1.6647	-1.1002	259.0059	1803.0703	-7343.3918	8032.3717	73.4589
21	23	0.0000	-1.6647	-1.1002	257.9057	1932.6670	-6926.7814	8032.3717	71.8101
21	24	0.0000	-1.6647	-1.1002	256.8055	2073.6674	-6515.8539	8032.3717	70.1443
21	25	0.0000	-1.6647	-1.1002	255.7054	2225.9113	-6110.9412	8032.3717	68.4759
21	26	0.0000	-1.6647	-1.1002	254.6052	2389.1777	-5712.3517	8032.3717	66.8070
21	27	0.0000	-1.6647	-1.1002	253.5050	2563.2295	-5320.3831	8032.3717	65.1381
21	28	0.0000	-1.6647	-1.1002	252.4049	2747.8206	-4935.3243	8032.3717	63.4692
21	29	0.0000	-1.6647	-1.1002	251.3047	2942.6967	-4557.4551	8032.3717	61.8003
21	30	0.0000	-1.6647	-1.1002	250.2045	3147.5964	-4187.0465	8032.3717	60.1313
21	31	0.0000	-1.6647	-1.1002	249.1044	3362.2514	-3824.3606	8032.3717	58.4624
21	32	0.0000	-1.6647	-1.1002	248.0042	3586.3865	-3469.6499	8032.3717	56.7934
21	33	0.0000	-1.6647	-1.1002	246.9040	3819.7200	-3123.1576	8032.3717	55.1245
21	34	0.0000	-0.7576	-1.1002	245.8039	4061.9645	-2785.1172	8032.3717	53.4556
21	35	0.0000	-0.7576	-1.1002	244.7037	4311.7593	-2454.9332	8032.3717	52.3194
21	36	0.0000	-0.7576	-1.1002	243.6035	4565.8560	-2130.3990	8032.3717	51.4962
21	37	0.0000	-0.7576	-1.1002	242.5034	4823.2516	-1810.8552	8032.3717	50.7256
21	38	0.0000	-0.7576	-1.1002	241.4032	5083.7085	-1496.2085	8032.3717	49.9640
21	39	0.0000	-0.7576	-1.1002	240.3031	5347.1169	-1186.4618	8032.3717	49.2039
21	40	0.0000	-0.7576	-1.1002	239.2029	5613.3884	-881.6341	8032.3717	48.4441
21	41	0.0000	-0.7576	-1.1002	238.1027	5882.4384	-581.7461	8032.3717	47.6844
21	42	0.0000	-0.7576	-1.1002	237.0026	6154.1828	-286.8174	8032.3717	46.9247
21	43	0.0000	-0.7576	-1.1002	235.9024	6428.5377	3.1335	8032.3717	46.1650
21	44	0.0000	0.0000	-1.1002	234.8022	6705.4189	288.0894	8032.3717	45.4052
21	45	0.0000	0.0000	-1.1002	233.7021	6984.0027	568.7741	8032.3717	45.0829
21	46	0.0000	0.0000	-1.1002	232.6019	7262.0793	847.3446	8032.3717	45.0285
21	47	0.0000	0.0000	-1.1002	231.5017	7538.9780	1124.4670	8032.3717	45.0194
21	48	0.0000	0.0000	-1.1002	230.4016	7814.5866	1400.2536	8032.3717	45.0179
21	49	0.0000	0.0000	-1.1002	229.3014	8088.8863	1674.7232	8032.3717	45.0176
21	50	0.0000	0.0000	-1.1002	228.2012	8361.8740	1947.8787	8032.3717	45.0176
22	0	914.8472	-0.3004	0.0000	128.6373	8821.3981	2697.1768	5264.9840	184.3145
22	1	914.8472	-0.3004	0.0000	128.6373	8605.3948	2681.3940	5280.2314	184.0133
22	2	914.8472	-0.3004	0.0000	128.6373	8389.3116	2666.7477	5295.4789	183.7118
22	3	914.8472	-0.3004	0.0000	128.6373	8173.1542	2653.2386	5310.7263	183.4103
22	4	914.8472	-0.3004	0.0000	128.6373	7956.9288	2640.8672	5325.9738	183.1088
22	5	914.8472	-0.3004	0.0000	128.6373	7740.6412	2629.6337	5341.2212	182.8073
22	6	914.8472	-0.3004	0.0000	128.6373	7524.2975	2619.5386	5356.4687	182.5058
22	7	914.8472	-0.3004	0.0000	128.6373	7307.9037	2610.5820	5371.7161	182.2043
22	8	914.8472	-0.3004	0.0000	128.6373	7091.4658	2602.7643	5386.9636	181.9028
22	9	914.8472	-0.7679	0.0000	128.6373	6874.9897	2596.0856	5402.2110	181.6013
22	10	914.8472	-0.7679	0.0000	128.6373	6658.4699	2591.0611	5417.4585	180.9385
22	11	914.8472	-0.7679	0.0000	128.6373	6441.9038	2588.8160	5432.7059	180.1711
22	12	914.8472	-0.6782	0.0000	128.6373	6225.3271	2589.4800	5447.9534	179.4005
22	13	914.8472	-0.6782	0.0000	128.6373	6008.7770	2592.9577	5463.2008	178.6993
22	14	914.8472	-0.6782	0.0000	128.6373	5792.2842	2599.0329	5478.4483	178.0181
22	15	914.8472	-0.6782	0.0000	128.6373	5575.8788	2607.6798	5493.6958	177.3375
22	16	914.8472	-0.6782	0.0000	128.6373	5359.5914	2618.8967	5508.9432	176.6569
22	17	914.8472	-0.6782	0.0000	128.6373	5143.4525	2632.6820	5524.1907	175.9763
22	18	0.0000	-0.6782	0.0000	128.6373	4927.4926	2649.0335	5539.4381	175.6196
22	19	0.0000	-0.8801	0.0000	128.6373	4711.1364	2667.1528	5539.4356	174.7957
22	20	0.0000	-0.8801	0.0000	128.6373	4495.0486	2688.2312	5539.4356	173.9574
22	21	0.0000	-0.8801	0.0000	128.6373	4279.3044	2712.5751	5539.4356	173.0784
22	22	0.0000	-0.8801	0.0000	128.6373	4063.9594	2740.2287	5539.4356	172.1984
22	23	0.0000	0.0000	0.0000	128.6373	3849.0647	2771.1867	5539.4356	171.3182
22	24	0.0000	0.0000	0.0000	128.6373	3634.5177	2804.4829	5539.4356	171.1167
22	25	0.0000	0.0000	0.0000	128.6373	3420.0090	2838.0258	5539.4356	171.1108
22	26	0.0000	0.0000	0.0000	128.6373	3205.5015	2871.5760	5539.4356	171.1106
22	27	0.0000	0.0000	0.0000	128.6373	2990.9940	2905.1263	5539.4356	171.1106
22	28	0.0000	0.0000	0.0000	128.6373	2776.4865	2938.6767	5539.4356	171.1106
22	29	0.0000	0.0000	0.0000	128.6373	2561.9791	2972.2271	5539.4356	171.1106
22	30	0.0000	0.0000	0.0000	128.6373	2347.4716	3005.7775	5539.4356	171.1106
22	31	0.0000	0.0000	0.0000	128.6373	2132.9641	3039.3279	5539.4356	171.1106
22	32	0.0000	0.0000	0.0000	128.6373	1918.4566	3072.8783	5539.4356	171.1106
22	33	0.0000	0.0000	0.0000	128.6373	1703.9491	3106.4287	5539.4356	171.1106
22	34	0.0000	0.0000	0.0000	128.6373	1489.4416	3139.9791	5539.4356	171.1106
22	35	0.0000	0.0000	0.0000	128.6373	1274.9342	3173.5295	5539.4356	171.1106
22	36	0.0000	0.0000	0.0000	128.6373	1060.4267	3207.0799	5539.4356	171.1106
22	37	0.0000	0.0000	0.0000	128.6373	845.9192	3240.6303	5539.4356	171.1106
22	38	0.0000	-0.8707	0.0000	128.6373	631.4117	3274.1807	5539.4356	171.1106
22	39	0.0000	-0.8707	0.0000	128.6373	417.0558	3308.6785	5539.4356	170.4395
22	40	0.0000	-0.8707	0.0000	128.6373	203.2070	3346.1872	5539.4356	169.5745
22	41	0.0000	-0.8707	0.0000	128.6373	-10.0484	3386.9343	5539.4356	168.7039
22	42	0.0000	-0.8707	0.0000	128.6373	-222.6600	3430.9172	5539.4356	167.8332
22	43	0.0000	-0.8707	0.0000	128.6373	-434.5787	3478.1258	5539.4356	166.9625
22	44	0.0000	-0.8707	0.0000	128.6373	-645.7555	3528.5493	5539.4356	166.0918
22	45	0.0000	-0.8707	0.0000	128.6373	-856.1418	3582.1760	5539.4356	165.2211
22	46	0.0000	-0.8707	0.0000	128.6373	-1065.6888	3638.9936	5539.4356	164.3504
22	47	0.0000	-0.8707	0.0000	128.6373	-1274.3482	3698.9888	5539.4356	163.4797
22	48	0.0000	-0.7548	0.0000	128.6373	-1482.0719	3762.1480	5539.4356	162.6090
22	49	0.0000	-0.7548	0.0000	128.6373	-1688.8513	3828.3344	5539.4356	161.8279
22	50	0.0000	-0.7548	0.0000	128.6373	-1894.7307	3897.2697	5539.4356	161.0724
23	0	0.0000	0.6433	-1.6790	361.4240	-1725.7939	-30530.2404	10980.4397	100.9744
23	1	0.0000	0.6433	-1.6790	359.7450	-1844.6976	-29933.2294	10980.4397	101.6187
23	2	0.0000	0.6433	-1.6790	358.0659	-1969.7288	-29340.3674	10980.4397	102.2642
23	3	0.0000	0.6433	-1.6790	356.3869	-2100.8170	-28751.7182	10980.4397	102.9100
23	4	0.0000	0.6433	-1.6790	354.7079	-2237.8854	-28167.3432	10980.4397	103.5559
23	5	0.0000	0.6433	-1.6790	353.0288	-2380.8551	-27587.3021	10980.4397	104.2019
23	6	0.0000	0.6433	-1.6790	351.3498	-2529.6462	-27011.6535	10980.4397	104.8479
23	7	0.0000	0.6433	-1.6790	349.6707	-2684.1780	-26440.4546	10980.4397	105.4939
23	8	0.0000	0.6433	-1.6790	347.9917	-2844.3691	-25873.7614	10980.4397	106.1399
23	9	0.0000	0.6433	-1.6790	346.3126	-3010.1377	-25311.6284	10980.4397	106.7859
23	10	0.0000	0.6433	-1.6790	344.6336	-3181.4015	-24754.1090	10980.4397	107.4319
23	11	0.0000	0.6433	-1.6790	342.9546	-3358.0776	-24201.2555	10980.4397	108.0779
23	12	0.0000	0.6433	-1.6790	341.2755	-3540.0827	-23653.1186	10980.4397	108.7240
23	13	0.0000	0.6433	-1.6790	339.5965	-3727.3330	-23109.7478	10980.4397	109.3700
23	14	0.0000	0.6433	-1.6790	337.9174	-3919.7443	-22571.1914	10980.4397	110.0160
23	15	0.0000	0.6433	-1.6790	336.2384	-4117.2320	-22037.4965	10980.4397	110.6620
23	16	0.0000	0.6433	-1.6790	334.5594	-4319.7111	-21508.7086	10980.4397	111.3080
23	17	0.0000	0.6433	-1.6790	332.8803	-4527.0961	-20984.8721	10980.4397	111.9540
23	18	0.0000	0.0000	-1.6790	331.2013	-4739.3013	-20466.0301	10980.4397	112.6000
23	19	0.0000	0.0000	-1.6790	329.5222	-4955.3437	-19951.8445	10980.4397	112.9467
23	20	0.0000	0.0000	-1.6790	327.8432	-5172.1785	-19441.0689	10980.4397	113.0479
23	21	0.0000	0.0000	-1.6790	326.1641	-5388.4547	-18933.1351	10980.4397	113.0774
23	22	0.0000	0.0000	-1.6790	324.4851	-5603.7797	-18427.8764	10980.4397	113.0860
23	23	0.0000	0.0000	-1.6790	322.8061	-5818.0394	-17925.2443	10980.4397	113.0885
23	24	0.0000	0.0000	-1.6790	321.1270	-6031.2009	-17425.2247	10980.4397	113.0892
23	25	0.0000	0.0000	-1.6790	319.4480	-6243.2548	-16927.8135	10980.4397	113.0894
23	26	0.0000	0.0000	-1.6790	317.7689	-6454.1984	-16433.0097	10980.4397	113.0894
23	27	0.0000	0.0000	-1.6790	316.0899	-6664.0309	-15940.8129	10980.4397	113.0894
23	28	0.0000	0.0000	-1.6790	314.4108	-6872.7521	-15451.2231	10980.4397	113.0895
23	29	0.0000	0.0000	-1.6790	312.7318	-7080.3620	-14964.2401	10980.4397	113.0895
23	30	0.0000	0.0000	-1.6790	311.0528	-7286.8606	-14479.8640	10980.4397	113.0895
23	31	0.0000	0.0000	-1.6790	309.3737	-7492.2477	-13998.0948	10980.4397	113.0895
23	32	0.0000	0.0000	-1.6790	307.6947	-7696.5235	-13518.9325	10980.4397	113.0895
23	33	0.0000	0.0000	-1.6790	306.0156	-7899.6879	-13042.3771	10980.4397	113.0895
23	34	0.0000	0.0000	-1.6790	304.3366	-8101.7410	-12568.4286	10980.4397	113.0895
23	35	0.0000	0.0000	-1.6790	302.6576	-8302.6827	-12097.0870	10980.4397	113.0895
23	36	0.0000	0.0000	-1.6790	300.9785	-8502.5130	-11628.3523	10980.4397	113.0895
23	37	0.0000	0.0000	-1.6790	299.2995	-8701.2320	-11162.2244	10980.4397	113.0895
23	38	0.0000	0.0000	-1.6790	297.6204	-8898.8396	-10698.7035	10980.4397	113.0895
23	39	0.0000	0.0000	-1.6790	295.9414	-9095.3358	-10237.7894	10980.4397	113.0895
23	40	0.0000	0.0000	-1.6790	294.2623	-9290.7207	-9779.4823	10980.4397	113.0895
23	41	0.0000	0.0000	-1.6790	292.5833	-9484.9942	-9323.7820	10980.4397	113.0895
23	42	0.0000	0.0000	-1.6790	290.9043	-9678.1564	-8870.6886	10980.4397	113.0895
23	43	0.0000	0.0000	-1.6790	289.2252	-9870.2071	-8420.2021	10980.4397	113.0895
23	44	0.0000	0.0000	-1.6790	287.5462	-10061.1465	-7972.3225	10980.4397	113.0895
23	45	0.0000	0.0000	-1.6790	285.8671	-10250.9746	-7527.0498	10980.4397	113.0895
23	46	0.0000	0.0000	-1.6790	284.1881	-10439.6913	-7084.3839	10980.4397	113.0895
23	47	0.0000	0.0000	-1.6790	282.5091	-10627.2966	-6644.3250	10980.4397	113.0895
23	48	0.0000	0.0000	-1.6790	280.8300	-10813.7905	-6206.8729	10980.4397	113.0895
23	49	0.0000	0.0000	-1.6790	279.1510	-10999.1731	-5772.0278	10980.4397	113.0895
23	50	0.0000	0.0000	-1.6790	277.4719	-11183.4443	-5339.7895	10980.4397	113.0895
24	0	0.0000	0.0000	0.0000	168.2753	11455.3633	4864.3337	1974.0068	177.1759
24	1	0.0000	-0.3213	0.0000	168.2753	11171.6915	4878.3274	1974.0068	177.1759
24	2	0.0000	0.0000	0.0000	168.2753	10888.0396	4892.7155	1974.0068	176.9557
24	3	0.0000	0.0000	0.0000	168.2753	10604.4397	4908.0959	1974.0068	176.8623
24	4	0.0000	0.0000	0.0000	168.2753	10320.8500	4923.6647	1974.0068	176.8551
24	5	0.0000	0.0000	0.0000	168.2753	10037.2611	4939.2478	1974.0068	176.8546
24	6	0.0000	0.0000	0.0000	168.2753	9753.6722	4954.8321	1974.0068	176.8545
24	7	0.0000	0.0000	0.0000	168.2753	9470.0834	4970.4164	1974.0068	176.8545
24	8	0.0000	0.0000	0.0000	168.2753	9186.4945	4986.0008	1974.0068	176.8545
24	9	0.0000	0.0000	0.0000	168.2753	8902.9057	5001.5851	1974.0068	176.8545
24	10	0.0000	0.0000	0.0000	168.2753	8619.3168	5017.1694	1974.0068	176.8545
24	11	0.0000	0.0000	0.0000	168.2753	8335.7280	5032.7538	1974.0068	176.8545
24	12	0.0000	0.0000	0.0000	168.2753	8052.1391	5048.3381	1974.0068	176.8545
24	13	0.0000	0.0000	0.0000	168.2753	7768.5503	5063.9225	1974.0068	176.8545
24	14	0.0000	0.0000	0.0000	168.2753	7484.9614	5079.5068	1974.0068	176.8545
24	15	0.0000	0.0000	0.0000	168.2753	7201.3726	5095.0911	1974.0068	176.8545
24	16	0.0000	0.0000	0.0000	168.2753	6917.7837	5110.6755	1974.0068	176.8545
24	17	0.0000	0.0000	0.0000	168.2753	6634.1949	5126.2598	1974.0068	176.8545
24	18	0.0000	0.0000	0.0000	168.2753	6350.6060	5141.8442	1974.0068	176.8545
24	19	0.0000	0.0000	0.0000	168.2753	6067.0172	5157.4285	1974.0068	176.8545
24	20	0.0000	0.0000	0.0000	168.2753	5783.4283	5173.0128	1974.0068	176.8545
24	21	0.0000	0.0000	0.0000	168.2753	5499.8395	5188.5972	1974.0068	176.8545
24	22	0.0000	0.0000	0.0000	168.2753	5216.2506	5204.1815	1974.0068	176.8545
24	23	0.0000	0.0000	0.0000	168.2753	4932.6618	5219.7659	1974.0068	176.8545
24	24	0.0000	0.0000	0.0000	168.2753	4649.0729	5235.3502	1974.0068	176.8545
24	25	0.0000	0.0000	0.0000	168.2753	4365.4841	5250.9345	1974.0068	176.8545
24	26	0.0000	0.0000	0.0000	168.2753	4081.8952	5266.5189	1974.0068	176.8545
24	27	0.0000	0.0000	0.0000	168.2753	3798.3064	5282.1032	1974.0068	176.8545
24	28	0.0000	0.0000	0.0000	168.2753	3514.7175	5297.6876	1974.0068	176.8545
24	29	0.0000	0.0000	0.0000	168.2753	3231.1287	5313.2719	1974.0068	176.8545
24	30	0.0000	0.0000	0.0000	168.2753	2947.5398	5328.8562	1974.0068	176.8545
